Id,WnvPresent
15077,0.006539475172758102
15078,0.003911375999450684
15079,0.0044627985917031765
15080,0.0028538459446281195
15081,0.0027336226776242256
15082,0.0036179774906486273
15083,0.0036179774906486273
15084,0.0036179774906486273
15085,0.0036774571053683758
15086,0.0036774571053683758
15087,0.0017867005662992597
15088,0.0025690344627946615
15089,0.0015755811473354697
15090,0.001454165205359459
15091,0.001995935570448637
15092,0.001995935570448637
15093,0.001995935570448637
15094,0.0029305345378816128
15095,0.0036572290118783712
15096,0.002170675667002797
15097,0.0017261739121749997
15098,0.0016202273545786738
15099,0.0022687441669404507
15100,0.0022687441669404507
15101,0.0022687441669404507
15102,0.002252154750749469
15103,0.0008255213615484536
15104,0.0012395910453051329
15105,0.0008306594681926072
15106,0.0008435886702500284
15107,0.0010445102816447616
15108,0.0010445102816447616
15109,0.0010445102816447616
15110,0.0011629249202087522
15111,0.000434620538726449
15112,0.0007181043620221317
15113,0.0004631228803191334
15114,0.0004354696720838547
15115,0.0005195675184950233
15116,0.0005195675184950233
15117,0.0005195675184950233
15118,0.000358975725248456
15119,0.000315049517666921
15120,0.0003530440735630691
15121,0.00023714479175396264
15122,0.00022282241843640804
15123,0.00027706907712854445
15124,0.00027706907712854445
15125,0.00027706907712854445
15126,0.0018879404524341226
15127,0.0017040993552654982
15128,0.001815233496017754
15129,0.0013117489870637655
15130,0.001094925682991743
15131,0.0015861327992752194
15132,0.0015861327992752194
15133,0.0015861327992752194
15134,0.0015402254648506641
15135,0.0007435380830429494
15136,0.0008146553882397711
15137,0.0006372780771926045
15138,0.0006231616716831923
15139,0.0007434796425513923
15140,0.0007434796425513923
15141,0.0007434796425513923
15142,0.0008066414739005268
15143,0.000773972540628165
15144,0.0007350812666118145
15145,0.0005331142456270754
15146,0.000450772960903123
15147,0.0006354634533636272
15148,0.0006354634533636272
15149,0.0006354634533636272
15150,0.0006608712137676775
15151,0.0003831306821666658
15152,0.0004567389260046184
15153,0.00030680885538458824
15154,0.00028828001813963056
15155,0.0003584564838092774
15156,0.0003584564838092774
15157,0.0003584564838092774
15158,0.0006520262104459107
15159,0.0003130065160803497
15160,0.00038935753400437534
15161,0.0002615404373500496
15162,0.0002467557496856898
15163,0.000305569963529706
15164,0.000305569963529706
15165,0.000305569963529706
15166,0.0005053214263170958
15167,0.0005712141282856464
15168,0.0005132730584591627
15169,0.00035179726546630263
15170,0.0002974526723846793
15171,0.0004193511849734932
15172,0.0004193511849734932
15173,0.0004193511849734932
15174,0.0005563184386119246
15175,0.0005427413270808756
15176,0.0005310840206220746
15177,0.00036400696262717247
15178,0.0003077774017583579
15179,0.00043390438077040017
15180,0.00043390438077040017
15181,0.00043390438077040017
15182,0.0004502306110225618
15183,0.0003551549161784351
15184,0.00039203150663524866
15185,0.0002686882216949016
15186,0.00025246120640076697
15187,0.00031392095843330026
15188,0.00031392095843330026
15189,0.00031392095843330026
15190,0.001040883595123887
15191,0.0005194078548811376
15192,0.000695501163136214
15193,0.000458709109807387
15194,0.000431011023465544
15195,0.0005359140923246741
15196,0.0005359140923246741
15197,0.0005359140923246741
15198,0.0013047166867181659
15199,0.0010866557713598013
15200,0.0013282240834087133
15201,0.0009105972712859511
15202,0.0007906593382358551
15203,0.0010853382991626859
15204,0.0010853382991626859
15205,0.0010853382991626859
15206,0.0018349550664424896
15207,0.0008047279552556574
15208,0.0010548171121627092
15209,0.000744661025237292
15210,0.0006537731387652457
15211,0.0008128506015054882
15212,0.0008128506015054882
15213,0.0008128506015054882
15214,0.0012670435244217515
15215,0.0010725146858021617
15216,0.0010011298581957817
15217,0.0007344965124502778
15218,0.0005802946398034692
15219,0.0008180091972462833
15220,0.0008180091972462833
15221,0.0008180091972462833
15222,0.0025218643713742495
15223,0.0005947244353592396
15224,0.001015283982269466
15225,0.0006360208499245346
15226,0.0005976221291348338
15227,0.0007430469268001616
15228,0.0007430469268001616
15229,0.0007430469268001616
15230,0.0011760096531361341
15231,0.00042790075531229377
15232,0.000667968241032213
15233,0.000440546398749575
15234,0.0004139442171435803
15235,0.0005146960611455142
15236,0.0005146960611455142
15237,0.0005146960611455142
15238,0.013622315600514412
15239,0.009917831979691982
15240,0.011935625225305557
15241,0.007648837752640247
15242,0.006651104427874088
15243,0.008997155353426933
15244,0.008997155353426933
15245,0.008997155353426933
15246,0.0016378852305933833
15247,0.001439110841602087
15248,0.0014695234131067991
15249,0.0007695844396948814
15250,0.0007428847020491958
15251,0.0010565187549218535
15252,0.0010565187549218535
15253,0.0010565187549218535
15254,0.003852388821542263
15255,0.00236496701836586
15256,0.0027887760661542416
15257,0.0017225926276296377
15258,0.0014967260649427772
15259,0.00202838028781116
15260,0.00202838028781116
15261,0.00202838028781116
15262,0.002152603818103671
15263,0.001317070098593831
15264,0.0012994547141715884
15265,0.0008995450334623456
15266,0.0007815128192305565
15267,0.001059384667314589
15268,0.001059384667314589
15269,0.001059384667314589
15270,0.0032342178747057915
15271,0.002700278302654624
15272,0.003183984663337469
15273,0.0019670058973133564
15274,0.0017091466579586267
15275,0.002316080266609788
15276,0.002316080266609788
15277,0.002316080266609788
15278,0.005236916244029999
15279,0.002650459064170718
15280,0.0032512564212083817
15281,0.002149539301171899
15282,0.0017453141044825315
15283,0.0023650582879781723
15284,0.0023650582879781723
15285,0.0023650582879781723
15286,0.0055214641615748405
15287,0.002734011271968484
15288,0.002717703115195036
15289,0.0018917585257440805
15290,0.0016353958053514361
15291,0.002216197783127427
15292,0.002216197783127427
15293,0.002216197783127427
15294,0.0030781677924096584
15295,0.0020371372811496258
15296,0.001977661158889532
15297,0.0012160330079495907
15298,0.0010869643883779645
15299,0.0016124984249472618
15300,0.0016124984249472618
15301,0.0016124984249472618
15302,0.005818196572363377
15303,0.003943591378629208
15304,0.004401155281811953
15305,0.0020213972311466932
15306,0.0020075333304703236
15307,0.003122794907540083
15308,0.003122794907540083
15309,0.003122794907540083
15310,0.00797850452363491
15311,0.00368219125084579
15312,0.004997651558369398
15313,0.0029856422916054726
15314,0.002642160514369607
15315,0.0034970270935446024
15316,0.0034970270935446024
15317,0.0034970270935446024
15318,0.0013865305809304118
15319,0.0007621758850291371
15320,0.0008710016845725477
15321,0.0006045828922651708
15322,0.0005045898724347353
15323,0.0007311541703529656
15324,0.0007311541703529656
15325,0.0007311541703529656
15326,0.003466077381744981
15327,0.001582542434334755
15328,0.0017252012621611357
15329,0.001117426436394453
15330,0.001031280029565096
15331,0.0014157217228785157
15332,0.0014157217228785157
15333,0.0014157217228785157
15334,0.0006816835375502706
15335,0.00031081284396350384
15336,0.00035400036722421646
15337,0.00024261952785309404
15338,0.00022796634584665298
15339,0.0002834649640135467
15340,0.0002834649640135467
15341,0.0002834649640135467
15342,0.01001784484833479
15343,0.004758041817694902
15344,0.004277022555470467
15345,0.0033397183287888765
15346,0.00332620064727962
15347,0.004401414189487696
15348,0.004401414189487696
15349,0.004401414189487696
15350,0.003916104789823294
15351,0.0029977387748658657
15352,0.003481949446722865
15353,0.0023788681719452143
15354,0.0021887794137001038
15355,0.002897381316870451
15356,0.002897381316870451
15357,0.002897381316870451
15358,0.007185373920947313
15359,0.003204738488420844
15360,0.0030221447814255953
15361,0.002026783302426338
15362,0.0021106023341417313
15363,0.002816425636410713
15364,0.002816425636410713
15365,0.002816425636410713
15366,0.003808667417615652
15367,0.0025189502630382776
15368,0.0022500043269246817
15369,0.0017240551533177495
15370,0.0016585608245804906
15371,0.0022135486360639334
15372,0.0022135486360639334
15373,0.0022135486360639334
15374,0.005257409997284412
15375,0.0035050304140895605
15376,0.003837961470708251
15377,0.002404674654826522
15378,0.00231338432058692
15379,0.0030868116300553083
15380,0.0030868116300553083
15381,0.0030868116300553083
15382,0.009787628427147865
15383,0.004059900529682636
15384,0.00382876954972744
15385,0.0025684263091534376
15386,0.002674585208296776
15387,0.0035683398600667715
15388,0.0035683398600667715
15389,0.0035683398600667715
15390,0.024493124336004257
15391,0.010248810052871704
15392,0.009668763726949692
15393,0.006498574744910002
15394,0.00676607433706522
15395,0.00901469774544239
15396,0.00901469774544239
15397,0.00901469774544239
15398,0.003644821234047413
15399,0.0025109939742833376
15400,0.00271282228641212
15401,0.0019065829692408442
15402,0.001754166791215539
15403,0.0023223934695124626
15404,0.0023223934695124626
15405,0.0023223934695124626
15406,0.0033839535899460316
15407,0.002492376836016774
15408,0.0028780661523342133
15409,0.0018865542951971292
15410,0.0018789074383676052
15411,0.0024874405935406685
15412,0.0024874405935406685
15413,0.0024874405935406685
15414,0.001021752366796136
15415,0.0005906454171054065
15416,0.0006785987643525004
15417,0.0004978226497769356
15418,0.00040384690510109067
15419,0.0005544408340938389
15420,0.0005544408340938389
15421,0.0005544408340938389
15422,0.0008961965213529766
15423,0.001125522656366229
15424,0.0009483899921178818
15425,0.0005384660325944424
15426,0.0005197805585339665
15427,0.000739293172955513
15428,0.000739293172955513
15429,0.000739293172955513
15430,0.0034600794315338135
15431,0.0019963858649134636
15432,0.0019464154029265046
15433,0.0013428879901766777
15434,0.001307959551922977
15435,0.0017318989848718047
15436,0.0017318989848718047
15437,0.0017318989848718047
15438,0.002748195780441165
15439,0.002008507028222084
15440,0.002386379288509488
15441,0.0016134859761223197
15442,0.0014844657853245735
15443,0.0019655004143714905
15444,0.0019655004143714905
15445,0.0019655004143714905
15446,0.005031723994761705
15447,0.004236205015331507
15448,0.005543901585042477
15449,0.0031454917043447495
15450,0.003132757730782032
15451,0.004145692568272352
15452,0.004145692568272352
15453,0.004145692568272352
15454,0.0019504682859405875
15455,0.0012515014968812466
15456,0.001390824094414711
15457,0.0009355511283501983
15458,0.0008417126373387873
15459,0.001114699407480657
15460,0.001114699407480657
15461,0.001114699407480657
15462,0.00347126298584044
15463,0.0023346038069576025
15464,0.0029414710588753223
15465,0.0017326517263427377
15466,0.001725627575069666
15467,0.0022846306674182415
15468,0.0022846306674182415
15469,0.0022846306674182415
15470,0.0006724829436279833
15471,0.00042110716458410025
15472,0.0005439210217446089
15473,0.00034696536022238433
15474,0.00032266805646941066
15475,0.00040922011248767376
15476,0.00040922011248767376
15477,0.00040922011248767376
15478,0.0022116864565759897
15479,0.001569307642057538
15480,0.0015385666629299521
15481,0.0010598469525575638
15482,0.0009683168027549982
15483,0.0013293168740347028
15484,0.0013293168740347028
15485,0.0013293168740347028
15486,0.0014762332430109382
15487,0.0020652557723224163
15488,0.001300117583014071
15489,0.0009824968874454498
15490,0.0009167708922177553
15491,0.0012624009978026152
15492,0.0012624009978026152
15493,0.0012624009978026152
15494,0.008836799301207066
15495,0.004710046574473381
15496,0.00384512753225863
15497,0.0025794131215661764
15498,0.0028778568375855684
15499,0.003583588870242238
15500,0.003583588870242238
15501,0.003583588870242238
15502,0.0070567382499575615
15503,0.0021124572958797216
15504,0.0031436695717275143
15505,0.0021374220959842205
15506,0.002048129914328456
15507,0.002432421315461397
15508,0.002432421315461397
15509,0.002432421315461397
15510,0.03190227225422859
15511,0.014362982474267483
15512,0.013558424077928066
15513,0.009936878457665443
15514,0.009355125948786736
15515,0.012242693454027176
15516,0.012242693454027176
15517,0.012242693454027176
15518,0.02655930258333683
15519,0.015188855119049549
15520,0.013380052521824837
15521,0.008870500139892101
15522,0.008347067050635815
15523,0.011303549632430077
15524,0.011303549632430077
15525,0.011303549632430077
15526,0.002657354110851884
15527,0.0013703900622203946
15528,0.0012843600707128644
15529,0.0007057195762172341
15530,0.0007403934141620994
15531,0.0010287350742146373
15532,0.0010287350742146373
15533,0.0010287350742146373
15534,0.001031546387821436
15535,0.0008977357065305114
15536,0.0008677767473272979
15537,0.00042940161074511707
15538,0.0004310741205699742
15539,0.0006260226364247501
15540,0.0006260226364247501
15541,0.0006260226364247501
15542,0.00300359888933599
15543,0.0015436280518770218
15544,0.001446738257072866
15545,0.0007950000581331551
15546,0.0008340568165294826
15547,0.0011588328052312136
15548,0.0011588328052312136
15549,0.0011588328052312136
15550,0.0037437984719872475
15551,0.0020639344584196806
15552,0.0018434787634760141
15553,0.0014124237932264805
15554,0.0013587516732513905
15555,0.0018135977443307638
15556,0.0018135977443307638
15557,0.0018135977443307638
15558,0.0038075821939855814
15559,0.002763371914625168
15560,0.003022627206519246
15561,0.0022642919793725014
15562,0.0020833394955843687
15563,0.002757900394499302
15564,0.002757900394499302
15565,0.002757900394499302
15566,0.007269890513271093
15567,0.003525674110278487
15568,0.003324855351820588
15569,0.002230017678812146
15570,0.002322222338989377
15571,0.003098594956099987
15572,0.003098594956099987
15573,0.003098594956099987
15574,0.004857076331973076
15575,0.003853289410471916
15576,0.0029593994840979576
15577,0.002188402460888028
15578,0.0021129287779331207
15579,0.0028188119176775217
15580,0.0028188119176775217
15581,0.0028188119176775217
15582,0.003978886175900698
15583,0.0035413941368460655
15584,0.0028326038736850023
15585,0.0020109957549721003
15586,0.0019416302675381303
15587,0.002590432297438383
15588,0.002590432297438383
15589,0.002590432297438383
15590,0.0036432165652513504
15591,0.00310856057330966
15592,0.002426047343760729
15593,0.0018130281241610646
15594,0.001703985733911395
15595,0.0022735612001270056
15596,0.0022735612001270056
15597,0.0022735612001270056
15598,0.0021244212985038757
15599,0.0020964844152331352
15600,0.001474314252845943
15601,0.0010575242340564728
